2097.94	30.1858
2098.34	34.1861
2098.73	26.1864
2099.12	22.1868
2099.51	34.1871
2099.9	30.1874
2100.3	22.1877
2100.69	42.1881
2101.08	22.1884
2101.47	32.1887
2101.87	38.189
2102.26	20.1894
2102.65	36.1897
2103.04	32.19
2103.43	28.1904
2103.83	38.1907
2104.22	32.191
2104.61	20.1913
2105	36.1917
2105.39	36.192
2105.79	28.1923
2106.18	30.1927
2106.57	24.193
2106.96	32.1933
2107.35	42.1936
2107.74	22.194
2108.14	34.1943
2108.53	32.1946
2108.92	24.1949
2109.31	34.1953
2109.7	34.1956
2110.09	20.1959
2110.48	32.1963
2110.88	32.1966
2111.27	20.1969
2111.66	32.1972
2112.05	22.1976
2112.44	28.1979
2112.83	32.1982
2113.22	28.1985
2113.62	34.1989
2114.01	34.1992
2114.4	28.1995
2114.79	34.1999
2115.18	34.2002
2115.57	30.2005
2115.96	34.2008
2116.35	32.2012
2116.74	26.2015
2117.14	30.2018
2117.53	30.2022
2117.92	30.2025
2118.31	38.2028
2118.7	28.2031
2119.09	32.2035
2119.48	32.2038
2119.87	24.2041
2120.26	32.2044
2120.65	32.2048
2121.04	34.2051
2121.43	34.2054
2121.82	34.2058
2122.21	26.2061
2122.6	36.2064
2123	32.2067
2123.39	26.2071
2123.78	34.2074
2124.17	30.2077
2124.56	26.208
2124.95	28.2084
2125.34	28.2087
2125.73	30.209
2126.12	40.2094
2126.51	28.2097
2126.9	26.21
2127.29	36.2103
2127.68	28.2107
2128.07	32.211
2128.46	36.2113
2128.85	24.2117
2129.24	26.212
2129.63	32.2123
2130.02	30.2126
2130.41	32.213
2130.8	38.2133
2131.19	24.2136
2131.58	38.2139
2131.97	26.2143
2132.36	34.2146
2132.75	34.2149
2133.14	24.2153
2133.53	28.2156
2133.92	38.2159
2134.31	26.2162
2134.7	32.2166
2135.09	26.2169
2135.48	24.2172
2135.87	34.2175
2136.26	30.2179
2136.65	26.2182
2137.04	34.2185
2137.43	28.2189
2137.81	30.1668
2138.2	36.225
2138.59	26.4618
2138.98	30.0951
2139.37	41.8828
2139.76	24.3684
2140.15	32.2552
2140.54	30.3564
2140.93	22.7424
2141.32	35.894
2141.71	27.0125
2142.1	26.3418
2142.49	33.5627
2142.88	31.4315
2143.26	26.6824
2143.65	35.7777
2144.04	28.7233
2144.43	28.7497
2144.82	33.7669
2145.21	31.2988
2145.6	29.4389
2145.99	32.1369
2146.38	27.7626
2146.76	32.2447
2147.15	29.353
2147.54	29.554
2147.93	28.1603
2148.32	30.5374
2148.71	31.9816
2149.1	35.5809
2149.48	28.955
2149.87	32.1158
2150.26	28.1329
2150.65	24.7498
2151.04	26.7287
2151.43	30.2904
2151.82	29.6867
2152.2	29.6898
2152.59	30.592
2152.98	32.6265
2153.37	30.3965
2153.76	30.8639
2154.15	32.4644
2154.53	33.6091
2154.92	29.8668
2155.31	31.9999
2155.7	30.1075
2156.09	30.6917
2156.47	33.0715
2156.86	26.9794
2157.25	31.6726
2157.64	31.9289
2158.03	30.9037
2158.41	30.4343
2158.8	29.6887
2159.19	27.3151
2159.58	29.1097
2159.97	31.2197
2160.35	29.8072
2160.74	33.7116
2161.13	32.1767
2161.52	30.6472
2161.9	30.7796
2162.29	29.9669
2162.68	30.7342
2163.07	31.8422
2163.45	23.6399
2163.84	31.9665
2164.23	32.4167
2164.62	28.9918
2165.01	26.6259
2165.39	31.6271
2165.78	24.9937
2166.17	25.9458
2166.55	21.0006
2166.94	30.3377
2167.33	31.2855
2167.72	27.4611
2168.1	32.1617
2168.49	30.3541
2168.88	24.579
2169.26	29.8434
2169.65	33.1866
2170.04	28.0319
2170.43	32.6098
2170.81	28.2079
2171.2	29.3075
2171.59	35.7392
2171.97	27.8361
2172.36	34.4103
2172.75	36.1627
2173.13	28.712
2173.52	30.7324
2173.91	30.7593
2174.29	25.1864
2174.68	32.6985
2175.07	28.4746
2175.45	25.8796
2175.84	31.3214
2176.23	26.8883
2176.35	23.7682
2176.74	29.7684
2177.13	33.7686
2177.52	29.7688
2177.92	35.769
2178.31	27.7692
2178.7	27.7694
2179.09	35.7696
2179.48	33.7698
2179.87	29.77
2180.26	37.7702
2180.66	27.7704
2181.05	23.7706
2181.44	29.7708
2181.83	25.771
2182.22	23.7712
2182.61	35.7714
2183	27.7716
2183.39	35.7718
2183.79	31.772
2184.18	25.7722
2184.57	31.7724
2184.96	31.7726
2185.35	23.7728
2185.74	33.773
2186.13	29.7732
2186.52	33.7734
2186.91	37.7736
2187.3	23.7738
2187.69	27.774
2188.08	31.7742
2188.48	27.7744
2188.87	29.7746
2189.26	29.7748
2189.65	19.775
2190.04	31.7752
2190.43	33.7755
2190.82	31.7757
2191.21	25.7759
2191.6	29.7761
2191.99	27.7763
2192.38	31.7765
2192.77	23.7767
2193.16	31.7769
2193.55	33.7771
2193.94	23.7773
2194.33	29.7775
2194.72	37.7777
2195.11	31.7779
2195.51	31.7781
2195.9	21.7783
2196.29	29.7785
2196.68	31.7787
2197.07	21.7789
2197.46	29.7791
2197.85	29.7793
2198.24	27.7795
2198.63	35.7797
2199.02	31.7799
2199.41	23.7801
2199.79	31.7803
2200.18	33.7805
2200.58	33.7807
2200.97	35.7809
2201.36	23.7811
2201.75	25.7813
2202.14	27.7815
2202.52	31.7817
2202.91	29.7819
2203.3	31.7821
2203.69	29.7823
2204.08	29.7825
2204.47	31.7827
2204.86	35.7829
2205.25	31.7831
2205.64	27.7833
2206.03	31.7835
2206.42	23.7837
2206.81	31.7839
2207.2	27.7841
2207.59	29.7843
2207.98	31.7845
2208.37	27.7847
2208.76	33.7849
2209.15	35.7851
2209.54	29.7853
2209.92	31.7855
2210.31	27.7857
2210.7	31.7859
2211.09	29.7861
2211.48	31.7863
2211.87	29.7865
2212.26	35.7867
2212.65	29.7869
2213.04	27.7871
2213.43	25.7873
2213.81	35.7875
2214.2	31.7877
2214.59	29.7879
2214.98	31.7881
2215.37	31.7883
2215.76	31.7885
2216.15	25.7887
2216.54	31.7889
2216.93	27.7892
2217.31	31.7894
2217.7	35.7896
2218.09	25.7898
2218.48	29.79
2218.87	37.7902
2219.26	23.7904
2219.65	29.7906
2220.03	35.7908
2220.42	23.791
2220.81	31.7912
2221.2	33.7914
2221.59	25.7916
2221.98	33.7918
2222.36	31.792
2222.75	35.7922
2223.14	29.7924
2223.53	29.7926
2223.92	27.7928
2224.31	29.793
2224.69	33.7932
2225.08	29.7934
2225.47	37.7936
2225.86	33.7938
2226.25	35.794
2226.63	29.7942
2227.02	29.7944
2227.41	31.7946
2227.8	33.7948
2228.19	35.795
2228.57	33.7952
2228.96	39.7954
2229.35	27.7956
2229.74	23.7958
2230.12	23.796
2230.51	37.7962
2230.9	27.7964
2231.29	27.7966
2231.68	37.7968
2232.06	31.797
2232.45	35.7972
2232.84	27.7974
2233.23	33.7976
2233.61	35.7978
2234	27.798
2234.39	33.7982
2234.78	23.7984
2235.16	27.7986
2235.55	25.7988
2235.94	27.799
2236.32	29.7992
2236.71	25.7994
2237.1	19.7996
2237.49	29.7998
2237.87	33.8
2238.26	27.8002
2238.65	29.8004
2239.03	23.8006
2239.42	31.8008
2239.81	31.801
2240.2	33.8012
2240.58	39.8014
2240.97	25.8016
2241.36	33.8018
2241.75	29.802
2242.13	31.8022
2242.52	31.8024
2242.91	31.8026
2243.29	35.8028
2243.68	31.8031
2244.07	29.8033
2244.45	29.8035
2244.84	27.8037
2245.23	33.8039
2245.61	31.8041
2246	29.8043
2246.39	31.8045
2246.77	29.8047
2247.16	23.8049
2247.54	25.8051
2247.93	31.8053
2248.32	33.8055
2248.7	37.8057
2249.09	27.8059
2249.48	33.8061
2249.86	33.8063
2250.25	25.8065
2250.64	31.8067
2251.02	29.8069
2251.41	23.8071
2251.79	27.8073
2252.18	29.8075
2252.57	31.8077
2252.95	33.8079
2253.34	29.8081
2253.73	33.8083
2254.11	29.8085
2254.5	23.8087
2254.88	27.8089
2255.27	33.8091
2255.66	29.8093
2256.04	31.8095
2256.43	27.8097
2256.81	27.8099
2257.2	33.8101
2257.58	29.8103
2257.97	23.8105
2258.36	31.8107
2258.74	27.8109
2259.13	25.8111
2259.51	35.8113
2259.9	33.8115
2260.28	31.8117
2260.67	37.8119
2261.05	33.8121
2261.44	25.8123
2261.83	31.8125
2262.21	31.8127
2262.6	33.8129
2262.98	31.8131
2263.37	33.8133
2263.75	21.8135
2264.14	31.8137
2264.52	41.8139
2264.91	29.8141
2265.29	29.8143
2265.68	31.8145
2266.06	29.8147
2266.45	33.8149
2266.83	25.8151
2267.22	27.8153
2267.6	35.8155
2267.99	25.8157
2268.37	29.8159
2268.76	31.8161
2269.14	29.8163
2269.53	33.8165
2269.91	33.8167
2270.3	27.8169
2270.68	33.8172
2271.07	31.8174
2271.45	27.8176
2271.84	33.8178
2272.22	19.818
2272.61	23.8182
2272.99	33.8184
2273.38	19.8186
2273.76	33.8188
2274.15	33.819
2274.53	25.8192
2274.91	37.8194
2275.3	31.8196
2275.68	25.8198
2276.07	31.82
2276.45	23.8202
2276.84	27.8204
2277.22	29.8206
2277.61	29.8208
2277.99	39.821
2278.37	29.8212
2278.76	29.8214
2279.14	23.8216
2279.53	35.8218
2279.91	25.822
2280.3	39.8222
2280.68	27.8224
2281.06	33.8226
2281.45	31.8228
2281.83	21.823
2282.22	33.8232
2282.6	31.8234
2282.98	23.8236
2283.37	31.8238
2283.75	37.824
2284.13	33.8242
2284.52	33.8244
2284.9	31.8246
2285.29	25.8248
2285.67	35.825
2286.05	19.8252
2286.44	35.8254
2286.82	35.8256
2287.2	21.8258
2287.59	35.826
2287.97	27.8262
2288.35	27.8264
2288.74	31.8266
2289.12	23.8268
2289.51	35.827
2289.89	41.8272
2290.27	29.8274
2290.66	29.8276
2291.04	33.8278
2291.42	21.828
2291.81	29.8282
2292.19	31.8284
2292.57	33.8286
2292.96	39.8288
2293.34	31.829
2293.72	25.8292
2294.11	37.8294
2294.49	31.8296
2294.87	25.8298
2295.25	37.83
2295.64	27.8302
2296.02	31.8304
2296.4	27.8307
2296.79	27.8309
2297.17	33.8311
2297.55	33.8313
2297.94	23.8315
2298.32	29.8317
2298.7	33.8319
2299.08	23.8321
2299.47	45.8323
2299.85	33.8325
2300.23	27.8327
2300.61	37.8329
2301	23.8331
2301.38	27.8333
2301.76	29.8335
2302.15	23.8337
2302.53	23.8339
2302.91	39.8341
2303.29	27.8343
2303.68	31.8345
2304.06	33.8347
2304.44	17.8349
2304.82	31.8351
2305.2	31.8353
2305.59	25.8355
2305.97	35.8357
2306.35	33.8359
2306.73	29.8361
2307.11	35.8363
2307.5	29.8365
2307.88	23.8367
2308.26	35.8369
2308.64	25.8371
2309.03	23.8373
2309.41	31.8375
2309.79	27.8377
2310.17	33.8379
2310.55	35.8381
2310.94	25.8383
2311.32	37.8385
2311.7	35.8387
2312.08	29.8389
2312.46	29.8391
2312.85	31.8393
2313.23	25.8395
2313.61	31.8397
2313.99	29.8399
2314.37	31.8401
2314.75	33.8403
2315.14	35.8405
2315.52	29.8407
2315.9	33.8409
2316.28	21.8411
2316.66	21.8413
2317.04	39.8415
2317.42	35.8417
2317.8	33.8419
2318.19	33.8421
2318.57	25.8423
2318.95	43.8425
2319.33	33.8427
2319.71	25.8429
2320.09	31.8431
2320.47	31.8433
2320.86	21.8435
2321.24	37.8437
2321.62	27.8439
2322	25.8441
2322.38	41.8443
2322.76	25.8445
2323.14	33.8447
2323.52	31.845
2323.9	27.8452
2324.29	31.8454
2324.67	25.8456
2325.05	23.8458
2325.43	31.846
2325.81	31.8462
2326.19	25.8464
2326.57	29.8466
2326.95	27.8468
2327.33	27.847
2327.71	33.8472
2328.09	31.8474
2328.47	33.8476
2328.85	37.8478
2329.24	31.848
2329.62	37.8482
2330	35.8484
2330.38	17.8486
2330.76	33.8488
2331.14	35.849
2331.52	25.8492
2331.9	31.8494
2332.28	31.8496
2332.66	23.8498
2333.04	33.85
2333.42	25.8502
2333.8	31.8504
2334.18	39.8506
2334.56	23.8508
2334.94	39.851
2335.32	35.8512
2335.7	29.8514
2336.08	33.8516
2336.46	37.8518
2336.84	21.852
2337.22	37.8522
2337.6	29.8524
2337.98	29.8526
2338.36	33.8528
2338.74	35.853
2339.12	31.8532
2339.5	29.8534
2339.88	27.8536
2340.26	35.8538
2340.64	35.854
2341.02	25.8542
2341.4	35.8544
2341.78	29.8546
2342.16	25.8548
2342.54	37.855
2342.92	29.8552
2343.3	31.8554
2343.68	33.8556
2344.06	35.8558
2344.44	29.856
2344.82	35.8562
2345.2	31.8564
2345.57	33.8566
2345.95	37.8568
2346.33	29.857
2346.71	31.8572
2347.09	35.8574
2347.47	29.8576
2347.85	33.8578
2348.23	23.858
2348.61	31.8582
2348.99	37.8585
2349.37	29.8587
2349.75	25.8589
2350.12	33.8591
2350.5	25.8593
2350.88	31.8595
2351.26	33.8597
2351.64	29.8599
2352.02	23.8601
2352.4	33.8603
2352.78	29.8605
2353.16	31.8607
2353.54	29.8609
2353.91	31.8611
2354.29	37.8613
2354.67	29.8615
2355.05	27.8617
2355.43	37.8619
2355.81	29.8621
2356.19	29.8623
2356.56	33.8625
2356.94	29.8627
2357.32	31.8629
2357.7	35.8631
2358.08	25.8633
2358.46	39.8635
2358.83	29.8637
2359.21	25.8639
2359.59	31.8641
2359.97	31.8643
2360.35	23.8645
2360.73	29.8647
2361.11	29.8649
2361.48	33.8651
2361.86	29.8653
2362.24	23.8655
2362.62	33.8657
2363	27.8659
2363.38	29.8661
2363.75	29.8663
2364.13	29.8665
2364.51	29.8667
2364.89	33.8669
2365.26	29.8671
2365.64	23.8673
2366.02	25.8675
2366.4	29.8677
2366.78	29.8679
2367.16	31.8681
2367.53	31.8683
2367.91	39.8685
2368.29	31.8687
2368.66	31.8689
2369.04	35.8691
2369.42	21.8693
2369.8	31.8695
2370.18	33.8697
2370.55	27.8699
2370.93	33.8701
2371.31	35.8703
2371.69	29.8705
2372.06	35.8707
2372.44	31.8709
2372.82	23.8711
2373.2	27.8713
2373.57	21.8715
2373.95	29.8717
2374.33	31.8719
2374.7	29.8721
2375.08	35.8724
2375.46	27.8726
2375.84	31.8728
2376.21	29.873
2376.59	29.8732
2376.97	31.8734
2377.34	29.8736
2377.72	25.8738
2378.1	29.874
2378.48	31.8742
2378.85	27.8744
2379.23	25.8746
2379.61	27.8748
2379.98	29.875
2380.36	35.8752
2380.74	29.8754
2381.11	33.8756
2381.49	27.8758
2381.87	25.876
2382.24	35.8762
2382.62	31.8764
2383	27.8766
2383.38	31.8768
2383.75	29.877
2384.13	33.8772
2384.51	27.8774
2384.88	33.8776
2385.26	29.8778
2385.63	25.878
2386.01	31.8782
2386.39	23.8784
2386.76	31.8786
2387.14	31.8788
2387.52	25.879
2387.89	29.8792
2388.27	37.8794
2388.65	27.8796
2389.02	25.8798
2389.4	27.88
2389.77	27.8802
2390.15	25.8804
2390.53	29.8806
2390.9	31.8808
2391.28	25.881
2391.65	25.8812
2392.03	27.8814
2392.41	31.8816
2392.78	31.8818
2393.16	25.882
2393.53	29.8822
2393.91	27.8824
2394.29	27.8826
2394.66	29.8828
2395.04	33.883
2395.41	33.8832
2395.79	23.8834
2396.17	27.8836
2396.54	21.8838
2396.92	35.884
2397.29	35.8842
2397.67	31.8844
2398.04	33.8846
2398.42	31.8848
2398.79	27.885
2399.17	31.8852
2399.54	35.8854
2399.92	27.8856
2400.3	29.8858
2400.67	29.886
2401.05	33.8862
2401.42	31.8865
2401.8	31.8867
2402.17	35.8869
2402.55	33.8871
2402.92	31.8873
2403.3	21.8875
2403.67	27.8877
2404.05	29.8879
2404.42	25.8881
2404.8	27.8883
2405.17	33.8885
2405.55	27.8887
2405.92	25.8889
2406.3	29.8891
2406.67	31.8893
2407.05	35.8895
2407.42	31.8897
2407.8	37.8899
2408.17	29.8901
2408.55	33.8903
2408.92	33.8905
2409.3	31.8907
2409.67	37.8909
2410.05	29.8911
2410.42	33.8913
2410.8	37.8915
2411.17	29.8917
2411.55	25.8919
2411.92	21.8921
2412.29	23.8923
2412.67	31.8925
2413.04	29.8927
2413.42	29.8929
2413.79	33.8931
2414.17	27.8933
2414.54	25.8935
2414.92	27.8937
2415.29	27.8939
2415.67	29.8941
2416.04	33.8943
2416.41	31.8945
2416.79	27.8947
2417.16	17.8949
2417.54	23.8951
2417.91	29.8953
2418.28	33.8955
2418.66	31.8957
2419.03	33.8959
2419.41	31.8961
2419.78	29.8963
2420.15	31.8965
2420.53	33.8967
2420.9	33.8969
2421.28	27.8971
2421.65	33.8973
2422.02	29.8975
2422.4	29.8977
2422.77	37.8979
2423.14	33.8981
2423.52	29.8983
2423.89	31.8985
2424.27	29.8987
2424.64	27.8989
2425.01	27.8991
2425.39	27.8993
2425.76	35.8995
2426.13	39.8997
2426.51	25.9
2426.88	31.9002
2427.25	31.9004
2427.63	33.9006
2428	29.9008
2428.37	29.901
2428.75	29.9012
2429.12	33.9014
2429.49	29.9016
2429.87	35.9018
2430.24	33.902
2430.61	35.9022
2430.99	23.9024
2431.36	27.9026
2431.73	27.9028
2432.11	35.903
2432.48	35.9032
2432.85	27.9034
2433.23	29.9036
2433.6	35.9038
2433.97	29.904
2434.34	21.9042
2434.72	35.9044
2435.09	29.9046
2435.46	29.9048
2435.84	27.905
2436.21	25.9052
2436.58	31.9054
2436.95	35.9056
2437.33	27.9058
2437.7	31.906
2438.07	29.9062
2438.44	27.9064
2438.82	33.9066
2439.19	29.9068
2439.56	31.907
2439.93	37.9072
2440.31	31.9074
2440.68	27.9076
2441.05	35.9078
2441.42	29.908
2441.8	33.9082
2442.17	31.9084
2442.54	25.9086
2442.91	39.9088
2443.29	21.909
2443.66	31.9092
2444.03	31.9094
2444.4	27.9096
2444.78	29.9098
2445.15	23.91
2445.52	29.9102
2445.89	33.9104
2446.26	29.9106
2446.64	25.9108
2447.01	27.911
2447.38	27.9112
2447.75	29.9114
2448.12	31.9116
2448.5	29.9118
2448.87	33.912
2449.24	29.9122
2449.61	31.9124
2449.98	29.9126
2450.36	25.9128
2450.73	25.913
2451.1	33.9132
2451.47	31.9134
2451.84	37.9137
2452.21	29.9139
2452.58	25.9141
2452.96	37.9143
2453.33	23.9145
2453.7	23.9147
2454.07	33.9149
2454.44	29.9151
2454.81	27.9153
2455.19	33.9155
2455.56	23.9157
2455.93	35.9159
2456.3	35.9161
2456.67	23.9163
2457.04	37.9165
2457.41	33.9167
2457.78	21.9169
2458.16	39.9171
2458.53	27.9173
2458.9	25.9175
2459.27	31.9177
2459.64	27.9179
2460.01	35.9181
2460.38	33.9183
2460.75	25.9185
2461.12	29.9187
2461.5	33.9189
2461.87	27.9191
2462.24	31.9193
2462.61	29.9195
2462.98	21.9197
2463.35	35.9199
2463.72	29.9201
2464.09	25.9203
2464.46	35.9205
2464.83	25.9207
2465.2	31.9209
2465.57	39.9211
2465.94	23.9213
2466.32	27.9215
2466.68	35.9217
2467.06	21.9219
2467.43	33.9221
2467.8	27.9223
2468.17	29.9225
2468.54	31.9227
2468.91	29.9229
2469.28	23.9231
2469.65	33.9233
2470.02	29.9235
2470.39	35.9237
2470.76	35.9239
2471.13	27.9241
2471.5	29.9243
2471.87	33.9245
2472.24	27.9247
2472.61	33.9249
2472.98	35.9251
2473.35	19.9253
2473.72	33.9255
2474.09	31.9257
2474.46	25.9259
2474.83	41.9261
2475.2	31.9263
2475.57	23.9265
2475.94	39.9267
2476.31	31.9269
2476.68	31.9271
2477.05	35.9273
2477.42	31.9275
2477.79	31.9278
2478.16	31.928
2478.53	23.9282
2478.9	33.9284
2479.27	35.9286
2479.64	21.9288
2480.01	39.929
2480.38	29.9292
2480.75	27.9294
2481.12	35.9296
2481.49	23.9298
2481.85	17.93
2482.23	35.9302
2482.59	27.9304
2482.96	31.9306
2483.33	37.9308
2483.7	31.931
2484.07	29.9312
2484.44	35.9314
2484.81	23.9316
2485.18	29.9318
2485.55	33.932
2485.92	25.9322
2486.29	33.9324
2486.66	25.9326
2487.02	27.9328
2487.39	35.933
2487.76	27.9332
2488.13	31.9334
2488.5	35.9336
2488.87	21.9697
2489.24	27.9707
2489.61	30.0523
2489.98	33.9256
2490.35	32.1286
2490.71	28.1769
2491.08	22.6003
2491.45	31.7172
2491.82	30.0003
2492.19	29.6511
2492.56	35.4127
2492.93	33.7515
2493.3	27.8593
2493.66	31.4941
2494.03	29.7584
2494.4	25.2032
2494.77	36.3257
2495.14	27.6766
2495.51	28.2759
2495.88	32.7978
2496.24	29.2295
2496.61	31.9699
2496.98	27.6384
2497.35	27.9535
2497.72	27.9563
2498.08	29.9508
2498.45	30.9455
2498.82	31.9244
2499.19	30.9089
2499.56	32.7891
2499.93	36.9152
2500.29	31.0483
2500.66	28.0364
2501.03	33.175
2501.4	25.382
2501.77	31.4407
2502.13	32.3743
2502.5	25.848
2502.87	29.6708
2503.24	32.1101
2503.61	28.9041
2503.97	32.4179
2504.34	38.6159
2504.71	25.2048
2505.08	30.0415
2505.44	26.2016
2505.81	28.5518
2506.18	35.2968
2506.55	25.6147
2506.91	28.651
2507.28	34.0306
2507.65	26.6346
2508.02	30.2639
2508.39	29.3839
2508.75	29.9754
2509.12	31.1964
2509.49	31.53
2509.86	24.7898
2510.22	32.5105
2510.59	29.5158
2510.96	29.2282
2511.32	32.5805
2511.69	27.8146
2512.06	29.1237
2512.43	34.6664
2512.79	27.8376
2513.16	29.8715
2513.53	32.5589
2513.89	30.119
2514.26	33.8596
2514.63	30.8886
2515	21.4583
2515.36	26.7988
2515.73	31.9866
2516.1	28.5833
2516.46	31.0397
2516.83	26.4743
2517.2	32.3169
2517.56	35.3479
2517.93	27.4357
2518.3	25.2624
2518.66	30.4235
2519.03	29.517
2519.4	36.009
2519.77	32.551
2520.13	27.7383
2520.5	32.3298
2520.86	30.4373
2521.23	26.5714
2521.6	30.543
2521.96	29.6884
2522.33	27.3836
2522.7	35.0107
2523.06	25.5053
2523.43	33.283
2523.8	32.0764
2524.16	25.1335
2524.53	37.1396
2524.9	29.9987
2525.26	29.7895
2525.63	32.1259
2526	26.2885
2526.36	27.9373
2526.73	26.1287
2526.74	26.0008
2527.11	28.0004
2527.48	29.9999
2527.85	39.9995
2528.22	23.9991
2528.59	21.9987
2528.96	29.9982
2529.33	31.9978
2529.71	31.9974
2530.08	29.9969
2530.45	29.9965
2530.82	29.9961
2531.19	23.9957
2531.56	31.9952
2531.93	29.9948
2532.3	33.9944
2532.67	37.994
2533.04	25.9935
2533.41	37.9931
2533.78	29.9927
2534.15	31.9922
2534.52	31.9918
2534.9	33.9914
2535.26	25.991
2535.64	31.9905
2536	25.9901
2536.38	33.9897
2536.75	33.9893
2537.12	27.9888
2537.49	27.9884
2537.86	29.988
2538.23	33.9875
2538.6	33.9871
2538.97	31.9867
2539.34	35.9863
2539.71	23.9858
2540.08	31.9854
2540.45	27.985
2540.82	27.9846
2541.19	31.9841
2541.56	31.9837
2541.93	29.9833
2542.3	31.9828
2542.67	27.9824
2543.04	31.982
2543.41	31.9816
2543.78	23.9811
2544.15	25.9807
2544.52	29.9803
2544.89	33.9798
2545.26	25.9794
2545.63	29.979
2546	35.9786
2546.37	31.9781
2546.74	31.9777
2547.11	33.9773
2547.47	23.9769
2547.85	35.9764
2548.21	35.976
2548.58	35.9756
2548.95	29.9751
2549.32	31.9747
2549.69	39.9743
2550.06	29.9739
2550.43	33.9734
2550.8	31.973
2551.17	31.9726
2551.54	31.9722
2551.91	29.9717
2552.28	31.9713
2552.65	27.9709
2553.02	27.9704
2553.39	31.97
2553.75	31.9696
2554.12	33.9692
2554.49	27.9687
2554.86	39.9683
2555.23	33.9679
2555.6	31.9675
2555.97	33.967
2556.34	31.9666
2556.71	29.9662
2557.08	27.9657
2557.45	31.9653
2557.81	29.9649
2558.18	29.9645
2558.55	27.964
2558.92	27.9636
2559.29	21.9632
2559.66	35.9627
2560.03	35.9623
2560.4	23.9619
2560.76	33.9615
2561.13	29.961
2561.5	33.9606
2561.87	29.9602
2562.24	31.9598
2562.61	31.9593
2562.97	27.9589
2563.34	29.9585
2563.71	31.958
2564.08	31.9576
2564.45	31.9572
2564.82	27.9568
2565.18	37.9563
2565.55	33.9559
2565.92	31.9555
2566.29	41.9551
2566.66	27.9546
2567.03	25.9542
2567.39	29.9538
2567.76	29.9533
2568.13	23.9529
2568.5	31.9525
2568.87	19.9521
2569.24	31.9516
2569.6	33.9512
2569.97	29.9508
2570.34	29.9503
2570.71	27.9499
2571.07	27.9495
2571.44	27.9491
2571.81	31.9486
2572.18	29.9482
2572.55	27.9478
2572.91	31.9474
2573.28	29.9469
2573.65	37.9465
2574.02	27.9461
2574.39	31.9456
2574.75	29.9452
2575.12	27.9448
2575.49	31.9444
2575.86	27.9439
2576.22	39.9435
2576.59	31.9431
2576.96	37.9427
2577.33	29.9422
2577.69	35.9418
2578.06	33.9414
2578.43	29.9409
2578.8	31.9405
2579.16	27.9401
2579.53	39.9397
2579.9	35.9392
2580.26	31.9388
2580.63	35.9384
2581	29.938
2581.37	31.9375
2581.73	37.9371
2582.1	31.9367
2582.47	31.9362
2582.83	33.9358
2583.2	41.9354
2583.57	25.935
2583.93	37.9345
2584.3	31.9341
2584.67	29.9337
2585.04	29.9333
2585.4	25.9328
2585.77	31.9324
2586.14	29.932
2586.5	25.9315
2586.87	37.9311
2587.24	31.9307
2587.6	29.9303
2587.97	35.9298
2588.34	27.9294
2588.7	27.929
2589.07	33.9286
2589.44	31.9281
2589.8	27.9277
2590.17	35.9273
2590.54	31.9268
2590.9	31.9264
2591.27	29.926
2591.64	25.9256
2592	31.9251
2592.37	25.9247
2592.73	33.9243
2593.1	37.9238
2593.47	33.9234
2593.83	31.923
2594.2	33.9226
2594.57	27.9221
2594.93	27.9217
2595.3	29.9213
2595.67	31.9209
2596.03	31.9204
2596.4	27.92
2596.76	31.9196
2597.13	29.9191
2597.5	11.9187
2597.86	21.9183
2598.23	31.9179
2598.59	33.9174
2598.96	31.917
2599.33	33.9166
2599.69	25.9162
2600.06	33.9157
2600.42	31.9153
2600.79	21.9149
2601.16	45.9144
2601.52	25.914
2601.89	23.9136
2602.25	31.9132
2602.62	21.9127
2602.98	29.9123
2603.35	39.9119
2603.71	19.9114
2604.08	29.911
2604.45	35.9106
2604.81	27.9102
2605.18	35.9097
2605.54	31.9093
2605.91	23.9089
2606.27	39.9085
2606.64	29.908
2607	27.9076
2607.37	33.9072
2607.73	25.9067
2608.1	31.9063
2608.46	35.9059
2608.83	23.9055
2609.2	35.905
2609.56	27.9046
2609.93	23.9042
2610.29	29.9038
2610.66	27.9033
2611.02	27.9029
2611.38	35.9025
2611.75	35.902
2612.11	23.9016
2612.48	41.9012
2612.85	29.9008
2613.21	23.9003
2613.58	41.8999
2613.94	19.8995
2614.31	31.8991
2614.67	39.8986
2615.03	21.8982
2615.4	29.8978
2615.76	35.8973
2616.13	25.8969
2616.49	31.8965
2616.86	31.8961
2617.22	27.8956
2617.59	35.8952
2617.95	25.8948
2618.32	29.8944
2618.68	29.8939
2619.05	29.8935
2619.41	35.8931
2619.77	35.8926
2620.14	27.8922
2620.5	29.8918
2620.87	35.8914
2621.23	29.8909
2621.6	29.8905
2621.96	33.8901
2622.32	23.8896
2622.69	37.8892
2623.05	39.8888
2623.42	19.8884
2623.78	33.8879
2624.14	29.8875
2624.51	29.8871
2624.87	35.8867
2625.24	29.8862
2625.6	33.8858
2625.97	37.8854
2626.33	27.8849
2626.69	23.8845
2627.06	35.8841
2627.42	23.8837
2627.78	27.8832
2628.15	29.8828
2628.51	27.8824
2628.88	33.882
2629.24	33.8815
2629.6	23.8811
2629.97	33.8807
2630.33	23.8802
2630.69	27.8798
2631.06	43.8794
2631.42	27.879
2631.79	27.8785
2632.15	29.8781
2632.51	29.8777
